id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
15162,"Quito","15","T16316","Muerto <i>Guaynacaua</i>, <i>Atabaliba</i> se apoderó de su exército y de las riquezas que consigo traya, aunque las principales como más pesadas las auía dexado en su recámara en el <i>Cuzco</i>, en poder de su hijo mayor, al qual <i>Atabaliba</i> embió embaxadores, haziéndole saber la muerte de su padre y dándole obediencia, suplicándole que le dexasse aquella <i>prouincia</i> de <b>Quito</b>, pues su padre la auía <i>ganado</i> y era fuera de su estado y mayorazgo y, sobre todo, que auía sido de su madre y abuelo.","61-62","","","","sin datos"
15162,"Quito","15","T16317","<i>Guascar</i> le respondió que se viniesse al <i>Cuzco</i> y le entregasse el exército, y que él le daría tierra donde se mantuuiesse muy honradamente, pero que a <b>Quito</b> no se le podía dar, por ser el fin de su <i>Reyno</i> y que de allí auía de hazer sus entradas contra los enemigos y tener gente como en frontera; y que si no venía, se yría sobre él y le ternía por enemigo.","62","","","","sin datos"
15162,"Quito","15","T16318","Tomando su consejo, salió de <b>Quito</b> y fuese apoderando de la tierra poco a poco; y también <i>Guascar</i> enbió un <i>Gouernador</i> o <i>capitán</i> suyo con cierta gente a la ligera, y llegando a gran priessa a vna <i>prouincia</i> que se dize <i>Tumibamba</i>, que es más de cien leguas de <b>Quito</b>, y sabido cómo <i>Atabaliba</i> auía ya salido con su exército, despachó vna posta al <i>Cuzco</i>, haziendo saber lo que passaua a <i>Guascar</i>, para que le embiasse dos mil hombres de los capitanes y gente práctica en la guerra, porque con ellos juntaría treynta mil hombres de vna <i>prouincia</i> que se llama los <i>cañares</i> (gente muy belicosa), que estaua por él.","62","","","","sin datos"
15162,"Quito","15","T16319","Y sabido por <i>Atabaliba</i>, salió contra ellos, y pelearon tres días, muriendo mucha gente de ambas partes, hasta que, desbaratados los de <b>Quito</b>, <i>Atabaliba</i> fue preso sobre la puente del río de <i>Tumibamba</i>.","62","","","","sin datos"
15162,"Quito","15","T16320","Y estando haziendo la gente de <i>Guáscar</i> grandes fiestas y borracherías por la vitoria, <i>Atabaliba</i>, con vna barra de cobre que vna muger le dio, rompió vna gruessa pared del <i>tambo</i> de <i>Tumibamba</i> y se fue huyendo a <b>Quito</b>, que es veynte y cinco leguas de allí, y tornó a juntar su gente, y, haziéndoles entender que su padre le auía conuertido en culebra y héchole salir por vn pequeño agujero y le auía prometido la vitoria si tornassen a pelear, los animó tanto que boluió sobre sus enemigos y peleó con ellos y los venció y desbarató, auiendo muerto mucha gente de ambas partes en estas dos batallas, tanto que hasta oy duran los corrales y montones que allí están llenos de huessos de hombres.","62-63","","","","sin datos"
15162,"Quito","15","T16321","Y <i>Guáscar</i>, con temor de la muerte y con que le dixeron que su hermano no quería dél otra cosa, sino que le dexasse en la tierra de <b>Quito</b>, reconociéndole por señor, mandó a su gente que no passase de allí, sino que luego se boluiessen al <i>Cuzco</i>, y ellos lo hizieron.","63","","","","sin datos"
15162,"Quito","15","T16322","Y como <i>Rumiñagüi</i> oyó el sonido de la artillería y vio que vn christiano despeñó de vna atalaya abaxo al indio que le auía de hazer la seña para que acudiesse, entendió que los españoles auían vencido y se fue con toda su gente huyendo y no paró hasta la <i>prouincia</i> de <b>Quito</b>, que es más de dozientas y cincuenta leguas de allí, como adelante se dirá.","76","","","","sin datos"
15162,"Quito","15","T16323","Por lo qual determinó de hazer matar a <i>Guáscar</i>, aunque le ponía temor para no lo hazer auer oydo muchas vezes a los christianos que vna de las leyes que principalmente se guardauan entre ellos era que el que mataua a otro auía de morir por ello, y assí acordó tentar el ánimo del Gouernador para ver que sentiría sobre el caso, lo qual hizo con mucha industria, que vn día fingió estar muy triste y llorando y solloçando, sin querer comer ni hablar con nadie, y aunque el Gouernador le importunó mucho sobre la causa de su tristeza, se hizo de rogar en dezirla, y en fin le vino a dezir que le auían traydo nueua que vn <i>capitán</i> suyo, viéndole a él preso, auía muerto a su hermano <i>Guáscar</i>, lo qual él auía sentido mucho porque le tenía por hermano mayor, y aun por padre, y que si le auía hecho prender, no auía sido con intención de hazerle ningún daño en su persona ni <i>Reyno</i>, saluo para que le dexasse en paz la <i>prouincia</i> de <b>Quito</b>, que su padre le auía mandado, después de auerla <i>ganado</i> y conquistado, y siendo cosa fuera de su señorío.","79-80","","","","sin datos"
15162,"Quito","15","T16324","Aquel <i>capitán</i> de <i>Atabaliba</i> llamado <i>Rumiñagüi</i>, que arriba diximos que huyó de <i>Caxamalca</i> con cinco mil indios, en llegando a la <i>prouincia</i> de <b>Quito</b>, tomó en poder los hijos de <i>Atabaliba</i> y se apoderó en la tierra, haziéndose obedecer por <i>señor</i> della, y después <i>Atabaliba</i>, poco antes que muriesse, embió a su hermano <i>Yllescas</i> a la <i>prouincia</i> de <b>Quito</b> para traer a sus hijos, y el <i>Rumiñagüi</i> le mató y no se los quiso dar (...)","85","","","","sin datos"
15162,"Quito","15","T16325","(…) y después desto algunos <i>capitanes</i> de <i>Atabaliba</i>, conforme a lo que él dexó mandado, lleuaron su cuerpo a la <i>prouincia</i> de <b>Quito</b> a enterrar con su padre <i>Guaynacaua</i>, los quales <i>Rumiñagüi</i> recibió muy honrada y amorosamente y hizo enterrar el cuerpo con gran solemnidad, según la costumbre de la tierra, y después hizo hazer vna borrachera, en la qual estando borrachos los <i>capitanes</i> que auían traydo el cuerpo los mató a todos, y entre ellos aquel <i>Yllescas</i>, hermano de <i>Atabaliba</i>, al qual hizo desollar biuo, y del cuero hizo vn atambor, quedando la cabeça colgada en el mismo atambor.","85","","","","sin datos"
15162,"Quito","15","T16326","Y así <i>Quizquiz</i> se passó adelante la vía de <b>Quito</b>, y tras el embió el Gouernador otra vez el capitán Soto con cierta gente de cauallo, y después embió en su socorro a sus hermanos, y todos siguieron a <i>Quizquiz</i> más de cien leguas y, no le podieron alcançar, se boluieron al <i>Cuzco</i>.","86","","","","sin datos"
15162,"Quito","15","T16327","(…) y después de la prisión de <i>Atabaliba</i> embió por su teniente desde <i>Caxamalca</i> a San Miguel al capitán Benalcáçar con diez de cauallo, al qual por este tiempo se le vinieron a quexar los indios <i>cañares</i> que <i>Rumiñagüi</i> y los otros indios de <b>Quito</b> les dauan continua guerra, lo qual fue a coyuntura que de <i>Panamá</i> y de <i>Nicaragua</i> auía venido mucha gente (...) ","87","","","","sin datos"
15162,"Quito","15","T16328","Y dellos tomó Benalcáçar dozientos hombres, los ochenta de cauallo, y con ellos se fue la via de <b>Quito</b>, assí por defender a los <i>cañares</i> que se auían dado por amigos como porque tenía noticia que en <b>Quito</b> auía gran cantidad de oro que <i>Atabaliba</i> auía dexado.","87","","","","sin datos"
15162,"Quito","15","T16329","Pero con ninguno destos ardides pudieron engañar a Benalcáçar, y les fue ganando toda la tierra hasta la principal ciudad de <b>Quito</b>, donde supo que vn día dixo <i>Rumiñagüi</i> a todas sus mugeres, de que tenía en gran número: 'Agora auréys plazer, que vienen los christianos, con quién podréys holgar'.","88","","","","sin datos"
15162,"Quito","15","T16330","Y llegado don Diego a San Miguel, sin hallar nueua cierta de lo que buscaua, sabido que Benalcáçar estaua sobre <b>Quito</b> y la resistencia que <i>Rumiñagüi</i> le hazía, determinó yrle ayudar.  ","88","","","","sin datos"
15162,"Quito","15","T16331","Y assí fue aquellas ciento y veynte leguas hasta <b>Quito</b>, donde se juntó con Benalcáçar y se apoderó de la gente, conquistando algunos pueblos y palenques que hasta entonces se auían defendido, y visto que no auía en aquella tierra el oro ni riqueza de que auían tenido noticia, se boluió al <i>Cuzco</i>, dexando por Gouernador de la <i>prouincia</i> de <b>Quito</b> a Benalcáçar, como antes lo era.","88","","","","sin datos"
15162,"Quito","15","T16332","(…) y para poder mejor efetuar su propósito, temiendo que desde <i>Nicaragua</i> podría después yr socorro a don Francisco Piçarro, fue vna noche a la costa de <i>Nicaragua</i> y tomó por fuerça dos o tres grandes nauíos que allí se estauan adereçando para yr cargados de gente y cauallos al <i>Perú</i> en socorro al Gouernador, y en ellos y en los que traya de <i>Guatimala</i> embarcó quinientos hombres de pie y de cauallo y nauegó hasta tomar tierra en la <i>prouincia</i> de Puerto Viejo, y de allí caminó la vía de <b>Quito</b> en el paraje de la línea equinocial, por las faldas de vnos llanos y espessos montes que llaman <i>arcabucos</i> y en el camino passó su gente gran trabajo de hambre y muy mayor de sed, porque fue tanta la falta del agua que si no toparan con vnos cañauerales de tal propiedad que, en cortando por cada nudo, se halla lo hueco lleno de agua dulce y muy bueno.","89","","","","sin datos"
15162,"Quito","15","T16333","(…) y en la mayor parte del camino les yua cayendo encima tierra muy menuda y caliente, que se aueriguó salir de vn alto bolacán (sic) que ay cerca de <b>Quito</b>, de tan gran fuego que más de ochenta leguas alcança la tierra que dél sale, y da tan grandes truenos algunas vezes que suenan más de cien leguas.","90","","","","sin datos"
15162,"Quito","15","T16334","Y con este trabajo y peligro passaron aquella sierra, teniendo a gran buenauentura auer podido verse de la otra parte, porque aunque la <i>prouincia</i> de <b>Quito</b> está cerrada de muy altas sierras, y muy neuadas, en medio ay vnos valles muy templados y frescos, donde las gentes biuen y hazen sus sementeras, y en aquel tiempo se derritió la nieue de vna de aquellas sierras y baxó tan gran cantidad de agua, y con tanto ímpetu, que hundió y anegó vn pueblo que se llamaua La Contiega.","90","","","","sin datos"
15162,"Quito","15","T16335","Ya diximos arriba como don Diego de Almagro, dexando en la <i>prouincia</i> de <b>Quito</b> por Gouernador al capitán Benalcáçar y no teniendo nueua dela venida de don Pedro de Aluarado, se boluió al <i>Cuzco</i>, y a la buelta conquistó algunos peñoles y <i>fortalezas</i> donde los indios se auían hecho fuertes, en lo qual se detuuo tanto que vuo lugar de venir don Pedro de Aluarado y llegar a la <i>prouincia</i> de <b>Quito</b>, sin que don Diego pudiesse saber cosa ninguna por auer mucha distancia de camino y en él ningún comercio de indios ni de christianos.","91","","","","sin datos"
15162,"Quito","15","T16336","El qual concierto se hizo y guardó con mucho secreto porque, sabiéndolo, la gente de don Pedro de Aluarado, entre la qual auía muchos caualleros y personas principales, no se alterassen, viendo que se trataua de remuneración ninguna para ellos, y assí publicaron que yuan en compañía la tierra arriba para que desde allá don Pedro de Aluarado continuasse por mar con su armada el descubrimiento, dando licencia a todos los que se quisiessen quedar en <b>Quito</b> con el capitán Benalcáçar para lo poder hazer, pues ya estauan todos vnidos en paz y conformidad, y assí muchos de los que vinieron con don Pedro se quedaron en <b>Quito</b>.","92","","","","sin datos"
15162,"Quito","15","T16337","Y don Diego y él y toda la otra gente se fueron a <i>Pachacama</i>, donde supieron queles auía venido a recibir el Gouernador desde <i>Xauxa</i>, donde estaua, y antes que don Diego partiesse de <b>Quito</b> quemó biuo al <i>cacique</i> que se le fue la noche que hemos dicho, y quiso hazer lo mismo a Felipillo, si no rogara por él don Pedro de Aluarado.","92","","","","sin datos"
15162,"Quito","15","T16338","Yendo don Diego de Almagro y don Pedro de Aluarado desde <b>Quito</b> para <i>Pachacama</i>, el <i>cacique</i> de los <i>cañares</i> les dixo cómo el <i>Quizquiz</i>, <i>capitán</i> de <i>Atabaliba</i>, venía con vn exército de más de doze mil indios de guerra y traya recogida toda quanta gente de indios y <i>ganado</i> auía hallado desde <i>Xauxa</i> abaxo y que él se lo ponía en las manos si lo querían aguardar, y no dando don Diego crédito a esto, continuó su camino sin detenerse.","93","","","","sin datos"
15162,"Quito","15","T16339","En este tiempo, llegando el <i>Quizquiz</i> cerca de <b>Quito</b>, vn capitán de Benalcáçar se debarató la gente que lleuaua en el auanguardia, por lo qual estuuo en grande aflición, sin saber qué se hazer porque sus capitanes le dezían que se diesse de paz a Benalcáçar, por lo qual él los amenazó de muerte y los mandó apercebir para boluer atrás.","94","","","","sin datos"
15162,"Quito","15","T16340","Y quando don Diego llegó a tierra de <i>Chili</i>, aquel don Felipe, <i>lengua</i> que todo aquel trato traya y sabía, se huyó también, aunque don Diego le hizo prender a ciertos españoles que tras él fueron; y assí por esto como por lo que hizo en <b>Quito</b> le mandó hazer quartos.","101","","","","sin datos"
15162,"Quito","15","T16341","Después desto se tuuo noticia en el <i>Perú</i> que en la tierra de <b>Quito</b> azia la parte del Oriente auía vn descubrimiento de vna tierra muy rica y donde se criaua abundancia de canela, por lo qual se llamó vulgarmente la tierra de la Canela.","135","","","","sin datos"
15162,"Quito","15","T16342","Y para conquistar y poblar determinó el Marqués embiar a Gonçalo Piçarro, su hermano, y porque la salida se auía de hazer desde la <i>prouincia</i> de <b>Quito</b> y allí auían de acudir y proueerse de las cosas necessarias, renunció la gouernación de <b>Quito</b> en Gonçalo Piçarro, en confiança que Su Magestad le haría merced della.","135","","","","sin datos"
15162,"Quito","15","T16343","Y assí se partió para allá Gonçalo Piçarro con mucha gente que para este descubrimiento lleuaua, y en el camino le conuino pelear con los indios de la <i>prouincia</i> de <i>Guánuco</i>, que le salieron de guerra y le pusieron en tanto aprieto que fue nesesssario que el Marqués le embiasse en su socorro a Francisco de Chaues, y assí llegó Gonçalo Piçarro a <b>Quito</b>.","135","","","","sin datos"
15162,"Quito","15","T16344","Auiendo adereçado Gonçalo Piçarro las cosas necessarias para su viaje, partió de <b>Quito</b>, lleuando consigo dozientos españoles bien adereçados, los ciento de cauallo con dobladura, y más de quatro mil indios amigos y tres mil cabeças de <i>ouejas</i> y puercos.","136","","","","sin datos"
15162,"Quito","15","T16345","Y este río se llama el Marañón porque el primero que descubrió la nauegación dél fue vn capitán llamado Marañón; nasce en el <i>Perú</i>, en las faldas de las montañas de <b>Quito</b>, corre por camino derecho, contándole por la altura del Sol, sietecientas leguas, y con las bueltas y rodeos que el río haze, yéndolas siguiendo, ay dende su nascimiento hasta que entra en la mar más de mil y ochocientas leguas; y en la entrada tiene de ancho quinze leguas, y por todo el camino a vezes se ensancha tres y quatro leguas.","141","","","","sin datos"
15162,"Quito","15","T16346","Y viéndose Gonçalo Piçarro desamparado de toda forma de nauegación, que era la vía por donde se proueyan de <i>mantenimientos</i>, y no hallando sino muy poco por rescate de cascaueles y espejos, fue tanta la tristeza y desconfiança en que cayeron que determinaron boluerse a <b>Quito</b>, de donde estauan alexados más de quatrocientas leguas, de tan mal camino y montañas y despoblados que no pensauan llegar allá, sino morir de hambre en aquellos montes, donde perecieron más de quarenta dellos, sin que vuiesse forma de ser socorridos (...)","142","","","","sin datos"
15162,"Quito","15","T16347","Assí continuó Gonçalo Piçarro su camino la vía de <b>Quito</b>, donde mucho tiempo antes auisó de su tornada; y los vezinos de <b>Quito</b> auían proueydo de mucha copia de puercos y <i>ouejas</i>, con que salieron al camino, y algunos pocos cauallos y ropas para Gonçalo Piçarro y sus capitanes, el qual socorro los alcançó más de cincuenta leguas de <b>Quito</b>; y fue recebido dellos con gran alegría, especialmente la comida.","142-143","","","","sin datos"
15162,"Quito","15","T16348","Y assí, recibiendo el socorro y comida en la tierra de <b>Quito</b>; besaron la tierra, dando gracias a Dios que los auía escapado de tan grandes peligros y trabajos (…)","143","","","","sin datos"
15162,"Quito","15","T16349","Y en la forma que hemos dicho entraron en la ciudad de <b>Quito</b> vna mañana, yendo derecho a la yglesia a oyr missa y dar gracias a Dios que de tantos males los auía escapado, y después cada vno adereçó según su possibilidad.","143","","","","sin datos"
15162,"Quito","15","T16350","Y en saliendo de la ciudad, antes que llegasse dos leguas della, vinieron secretamente vnas prouisiones del licenciado Vaca de Castro, que embiaua desde la tierra de <b>Quito</b>, dirigidas a fray Tomás de Sant Martín, prouincialde la Orden de Santo Domingo, y a Francisco de Barrionueuo para que entendiessen en la gouernación de la tierra entretanto que llegaua.","160","","","","sin datos"
15162,"Quito","15","T16351","Y Pedro Aluarez y Alonso de Aluarado embiaron vn <i>mensajero</i> la vía de <b>Quito</b> haziendo saber a Vaca de Castro lo que passaua, aconsejándole que se diesse gran priessa porque ellos le darían la tierra, según el buen principio [que] lleuaua su negocio.","161","","","","sin datos"
15162,"Quito","15","T16352","Por virtud de la qual cédula fue recebido después de ser lleuado a los reales de Pedro Aluarez y Alonso de Aluarado, trayendo consigo mucha gente que en el <i>Perú</i> auía baxado a recebirle y acompañarle, y especialmente traya consigo al capitán Lorenço de Aldana, que era Gouernador en <b>Quito</b> por el Marqués.","163","","","","sin datos"
15162,"Quito","15","T16353","En este tiempo llegaron a Vaca de Castro <i>mensajeros</i> de Gonçalo Piçarro, que auía salido a <b>Quito</b> del descubrimiento de la Canela (como arriba está contado), haziéndole saber cómo venía en su ayuda con la gente que auía sacado.","168","","","","sin datos"
15162,"Quito","15","T16354","Y Vaca de Castro le escriuió agradeciéndoselo y mandándole que se estuuiesse quedo en <b>Quito</b>, sin venir al exército, porque siempre tuuo esperança de hazer algún concierto con don Diego (…)","168","","","","sin datos"
15162,"Quito","15","T16355","Y assí, llegados a la presencia de Gonçalo Piçarro, vuo tantos intercessores en su fauor que los perdonó las vidas, y a Loaysa le embió a pie y sin ningún bastimento de su real y a Hernando de Cauallos traxo consigo hasta que desde en más de vn año, estando en la <i>prouincia</i> de <b>Quito</b>, le encargó que fuesse con los mineros que sacauan oro de las minas por veedor dellos, y porque le dixeron que se auía aprouechado demasiadamente en aquel cargo, juntándose el odio que con él tenía de lo passado, le hizo ahorcar.","211","","","","sin datos"
15162,"Quito","15","T16356","Y sobre ello hizieron un acuerdo, mandando que se notificasse a don fray Ierónymo de Loaysa, Arçobispo de Los Reyes, y a don fray Iuan Solano, Arçobispo del <i>Cuzco</i>, y a son Garci Díaz, Obispo del <b>Quito</b>, y a fray Thomás de Sant Martín, prouincialde los dominicos, y a Agustín de Çárate y al tesorero, contador y veedor de Su Magestad que viessen esto que los procuradores del <i>Reyno</i> pedían.","225","","","","sin datos"
15162,"Quito","15","T16357","Haziendo relación de su prisión y de la venida de Gonçalo Piçarro y de todo lo más acontecido, mandó en ellas que todos le acudiessen, las quales prouisiones embió a <b>Quito</b> y a Sant Miguel y a Puerto Viejo y Truxillo.","230","","","","sin datos"
15162,"Quito","15","T16358","Y pensando el Visorey que Gonçalo Piçarro venía por la mar con mucha gente, a más priessa, con ciento cincuenta hombres que tenía, se fue huyendo la vía de <b>Quito</b>, y algunos dellos se le quedaron, que recibió Bachicao.","233","","","","sin datos"
15162,"Quito","15","T16359","Y tomó dos nauíos que halló en el puerto y fue a Puerto Viejo y a otras partes y recogió ciento y cincuenta hombres en sus nauíos, y el Visorey se fue sin parar hasta <b>Quito</b>.","233","","","","sin datos"
15162,"Quito","15","T16360","Aviéndose retirado el Visorey con hasta ciento y cincuenta hombres al tiempo que Bachicao le tomó la armada en <i>Túmbez</i>, caminó con ellos hasta que llegó a la ciudad de <b>Quito</b>, donde le recibieron de buena voluntad, y allí se rehizo de hasta dozientos hombres, con los quales estaua en aquella tierra por ser muy fertil y abundante de comida, donde determinó aguardar lo que Su Magestad proueería después de sabido de Diego Aluarez de Cueto lo que en la tierra passaua, teniendo siempre buenas guardas y espías en los caminos para saber lo que Gonçalo Piçarro hazía, caso que desde <b>Quito</b> a Los Reyes ay más de trecientas leguas, como tenemos dicho.","236","","","","sin datos"
15162,"Quito","15","T16361","Y en este tiempo quatro soldados de Gonçalo Piçarro, por cierto dessabrimiento que dél tuuuieron, hurtaron vn barco y con él se fueron huyendo la costa abaxo desde el puerto de Los Reyes, remando hasta que le pusieron un buen paraje para yr por tierra a <b>Quito</b> (...)","236","","","","sin datos"
15162,"Quito","15","T16362","Con lo qual y con otras muchas cosas que los soldados le dixeron le encendieron a que saliesse de <b>Quito</b> con la gente que tenía y se viniesse la vía de la ciudad de San Miguel, lleuando por su general vn vezino de <b>Quito</b> llamado Diego de Ocampo, que desde que el Visorey vino a <i>Túmbez</i> le auía acudido y ayudándole con su persona y hazienda en todas las cosas necessarias, en que gastó más de quarenta mil pesos que tenía suyos.","236","","","","sin datos"
15162,"Quito","15","T16363","Quando el Visorey quiso partir de <b>Quito</b>, embió a Diego Aluarez de Cueto, su cuñado, a España a informar a Su Magestad de todo lo passado y a pedirle socorro para tornar a entrar en el <i>Perú</i> y hazer la guerra a Gonçalo Piçarro poderosamente.","237","","","","sin datos"
15162,"Quito","15","T16364","Y assí llegó el Visorey a la ciudad de Sant Miguel, que es ciento cincuenta leguas de <b>Quito</b>, con determinación de residir allí hasta ver mandado de Su Magestad, teniendo siempre en pie su real nombre y boz, porque le pareció muy conueniente sitio para poder recoger consigo toda la gente que, assí de España como de las otras partes de las Indias, viniessen al <i>Perú</i> porque, como está dicho, es passo forçoso y que no se pueden escusar de passar por él viniendo por tierra, especialmente los que traen cauallos y otras bestias, y que desta manera yría cada día engrosando su exército y cobrando nueuas fuerças.","237","","","","sin datos"
15162,"Quito","15","T16365","Y allí en <i>Ayabaca</i> se proueyó de todo lo demás necessario y salió de allí con buena orden por las mismas pisadas que el Visorey auía ydo, aunque por el mucho cansancio de algunos y otros por yr descontentos no los pudo lleuar todos, sin quedarse alguna gente, donde le dexaremos al Visorey caminando azia las <i>prouincias</i> de <b>Quito</b> y Gonçalo Piçarro tras él por dezir lo que aconteció en este tiempo en lo de arriba.","242","","","","sin datos"
15162,"Quito","15","T16366","Y assí le dexaremos contar lo que en <b>Quito</b> aconteció en esta sazón.","254","","","","sin datos"
15162,"Quito","15","T16367","Con las quales nueuas y con saber la pujança con que Gonçalo Piçarro estaua en la ciudad de <b>Quito</b>, sin tener contradición, se sossegó algo la gente de la ciudad de los Reyes y los amigos de Gonçalo Piçarro (…)","255","","","","sin datos"
15162,"Quito","15","T16368","(…) y assí se partió de <b>Quito</b> con solas veynte personas de confiança que le acompañaron, aunque en esta determinación vuo otras muchas cosas que ayudaron porque los principales del campo de Gonçalo Piçarro hizieron en ello gran instancia (…)","258","","","","sin datos"
15162,"Quito","15","T16369","Y assí se partió de <b>Quito</b> y llegó a la ciudad de Sant Miguel, donde le salieron a recebir los principales del pueblo (…)","258","","","","sin datos"
15162,"Quito","15","T16370","Y assí le dexaremos caminando por el <i>Collao</i> por contar lo que en este tiempo sucedió en <b>Quito</b> al Visorey Blasco Núñez Vela.","262","","","","sin datos"
15162,"Quito","15","T16371","Ya tenemos dicho en los capítulos precedentes cómo Gonçalo Piçarro siguió al Visorey desde la ciudad de San Miguel, de donde se retiró hasta la ciudad de <b>Quito</b>, que son ciento y cincuenta leguas, lleuando tan a porfia el alcance que casi ningún se día se passó en que no se viessen y hablassen las sillas a los cauallos (...)","263","","","","sin datos"
15162,"Quito","15","T16372","En este camino juntó consigo Gonçalo Piçarro al capitán Bachicao, que vino de Tierra Firme de la jornada que tenemos dicho con trecientos y cincuenta hombres y veynte nauíos y gran copia de artillería y, tomando la costa más cercana a <b>Quito</b>, fue a salir al camino a Gonçalo Piçarro.","263","","","","sin datos"
15162,"Quito","15","T16373","Llegados a <b>Quito</b> tuuo juntos Gonçalo Piçarro en su campo de ochocientos hombres, entre los quales estauan los principales de la tierra, assí vezinos como soldados, con tanta prosperidad y quietud quanta jamás se vio tener hombre que tiránicamente gouernasse, porque aquella <i>prouincia</i> es muy abundante de comida (...)","263","","","","sin datos"
15162,"Quito","15","T16374","Y allí supo que el Visorey estaua quarenta leguas de allí en la villa de <i>Pasto</i>, que entra en la Gouernación de Benalcáçar, y determinó de yrlo a buscar, aunque todo este alcance se hizo successivamente y casi sin que vuisse dilación entre vno y otro porque Gonçalo Piçarro se detuuo en <b>Quito</b> muy poco, tanto que saliendo contra él de <b>Quito</b> vno refriegas entre la gente de ambos campos en vn sitio que se dize Río Caliente.","264","","","","sin datos"
15162,"Quito","15","T16375","Y sabido el Visorey en <i>Pasto</i> la venida de Gonçalo Piçarro, con gran priessa se salió de la ciudad y se metió la tierra adentro hasta llegar a la ciudad de <i>Popayán</i>, auiéndole seguido Gonçalo Piçarro veynte leguas más adelante de <i>Pasto</i>, determinó de boluerse a <b>Quito</b> porque de allí adelante la tierra era muy despoblada y falta de comida, y assí se tornó a <b>Quito</b>, auiendo seguido el alcance del Visorey tanto tiempo y por tanto espacio de tierra, pues se puede afirmar que le siguió desde la villa de Plata, donde la primera vez salió contra él, hasta la villa de <i>Pasto</i>, en que ay espacio de setecientas leguas, tan largas que ocuparían más de mil leguas de las ordinarias de Castilla.","264","","","","sin datos"
15162,"Quito","15","T16376","Y buelto a <b>Quito</b>, estaua tan soberuio con tantas victorias y prósperos sucessos como auía tenido que començaua a dezir palabras desacatadas contra Su Magestad, diziendo que de fuerça o de grado le auía de dar la Gouernación del <i>Perú</i>, dando razones por donde era obligado a ello, y cómo, si hiziesse lo contrario, se lo pensaua resistir, y aunque él lo disimulaua algunas vezes, se lo persuadían públicamente sus capitanes y le hazían publicar esta tan desacatada pretensión.","264","","","","sin datos"
15162,"Quito","15","T16377","Y assí residió algún tiempo en la ciudad de <b>Quito</b>, haziendo cada día grandes regozijos y fiestas y vanquetes y aun dándose él y los suyos al vicio de mugeres tan desenfrenadamente que se tuuo por cierto auer hecho matar a vn vezino de <b>Quito</b> cuya muger él tenía por manceba, dando gran cantidad de dineros al que lo mató, que fue vn soldado vngaro llamado Vicencio Pablo, a quien después los señores del Consejo de las Indias mandaron ahorcar en la villa de Valladolid el año cincuenta y vno.","264","","","","sin datos"
15162,"Quito","15","T16378","Desta manera que hemos contado estuuo Gonçalo Piçarro en <b>Quito</b> mucho tiempo, sin saber nueuas del Visorey ni el designo que tomaua en sus negocios, porque vnos dezían que se quería yr a España por la vía de Cartagena y otros que se quería yr a Tierra Firme para tener tomado el passo y juntar gente y armas para executar lo que Su Magestad embiasse a mandar y otros que esperaría este mandato en la mesma tierra de <i>Popayán</i>, que nunca nadie pensó que allí tuuiera aparejo de rehazerse de gente par inouar ninguna cosa en los negocios.","266","","","","sin datos"
15162,"Quito","15","T16379","Y allende dellos le entregó vn hijo bastardo de Gonçalo Piçarro, que auía tomado en <b>Quito</b>, de edad de onze o doze años, creyendo que auría en <i>Panamá</i> mercaderes que, viéndole maltratado, lo rescatarían por auer algún interés o fauor de Gonçalo Piçarro (...), y que con este aparejo se auía partido Vela Núñez de <i>Popayán</i> hasta llegar vna jornada de allí y que le auía embiado a él delante para que espiasse si tenía el puerto seguro.","268","","","","sin datos"
15162,"Quito","15","T16380","(…) y aunque después le reduxo en su gracia Gonçalo Piçarro, nunca fue tan enteramente que no le quedasse dél sospecha, aunque nunca tuuo espacio ni oportunidad para executar en él lo que hazía en los otros hasta que el capitán Caruajal fue de <b>Quito</b> contra Centeno, que en el camino le quisiera auer en su poder si él no se recogiera a sus indios de <i>Caxamalca</i>, que tenemos dicho, y en passando Caruajal se boluió a su casa en Truxillo, teniendo entendido que cada y quando que Gonçalo Piçarro lo pudiesse auer, executaría en él el enojo que tenía.","273","","","","sin datos"
15162,"Quito","15","T16381","Y tornando a la ventana, en viniendo cada vezino le llamaua, fingiendo que quería tratar con él algún negocio, y en subiendo le metía en la prisión, sin que ninguno de los que venían supiesse de los que antes estauan presos, y assí en pocas horas tuuo en su poder hasta veynte personas, que eran los principales de la ciudad, porque a todos los demás auía lleuado consigo Gonçalo Piçarro a <b>Quito</b>.","274","","","","sin datos"
15162,"Quito","15","T16382","(…) y, sabiendo que el Gouernador  Benalcáçar auía embiado vn capitán suyo muy valiente y plático en las cosas de la guerra, llamado Iuan Cabrera, que con ciento y cincuenta hombres conquistasse vna <i>prouincia</i> de indios que estaua de guerra la tierra adentro, despachó sus <i>mensajeros</i> con cartas en que le hazía saber muy por estenso todas las cosas que le auían sucedido desde que entró en el <i>Perú</i> y la tiranía y alçamiento de Gonçalo Piçarro, y cómo le auía echado de la tierra, y que estaua determinado que, en teniendo exército conueniente para ello, le yría a buscar, por tanto, le rogaua con toda la instancia possible que luego a la hora se viniesse con su gente allí a <i>Popayán</i>, adonde estaua, a se juntar con él para que ambos se fuessen la vía de <b>Quito</b> en busca del tirano, encareciéndole el grande y señalado seruicio que a Su Magestad se haría en aquella jornada (...)","278","","","","sin datos"
