id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
17174,"Titycaca",17,"T18074","… hecho esto dizen estos <i>horejones</i> que la manera que tubieron para tener <i>señor</i> entre sí, fue que de una laguna que está LX leguas del <i>Cuzco</i> en la tierra del <i>Collao</i> que se llama <strong>Titycaca</strong> salió el <i>principal</i>dellos que se llamaba <i>ynga>/italic> <i>Viracocha</i> que era muy entendido y sabio e que dezía que era hijo del sol...",152
17175,"Topisa",17,"T18075","… se fue adelante [Almagro] por el <i>camino real</i> azia las <i>provincias</i> de los <i>Chichas</i>, cuya cabecera era el <i>pueblo>/italic> de <strong>Topisa</strong> donde diximos que lo estavan esperando <i>Paulo Topa Ynga</i> y <i>Vilahoma</i>...",184
17175,"Topisa",17,"T18076","Prosiguió el adelantado Almagro su biaje por el <i>camino real</i> del <i>ynga<i> que guía a las <i>provincias</i> de los <i>Chichas</i> y llegó al <i>pueblo</i> de <strong>Topisa</strong> donde halló a los <i>yngas</i> <i>Paulo</i> y <i>Bilahoma</i>...",187
17176,"Trugillo",17,"T18077","... y paso adelante y llegado por la costa donde agora es la çiudad de <strong>Trugillo</strong> ques deste <i>pueblo</i> de <i>Piura</i> ochenta leguas…",134
17176,"Trugillo",17,"T18078","… señaló el sitio donde agora está la çiudad de <strong>Trugillo</strong> en el valle de <i>Chimo</i> y pasó adelante y llegó a <i>Pachacama</i> donde halló al marqués Piçarro…",134
17176,"Trugillo",17,"T18079","… hordenaron asimismo el marqués Piçarro fuese por la costa a repartir el <i>pueblo</i> de <strong>Trugillo</strong> que Almagro dexara señalado quando vino de las <i>provincias</i> [de] <i>Quito</i>…",141
17176,"Trugillo",17,"T18080","… y desta manera el dicho Marqués se partió luego por la costa la bía del <i>pueblo</i> de <strong>Trugillo</strong> que son LXXX (80) leguas de aquí de <i>los Reyes</i> y…",141
17176,"Trugillo",17,"T18081","… es de saber que llegado el marqués Piçarro a <strong>Trugillo</strong> estándolo repartiendo a los vecinos que él quería que allí residiessen…",142
17176,"Trugillo",17,"T18082","… y llegado allí a <strong>Trugillo</strong>, donde a la sazón el marqués estaba, no pudo tener tan secreto su negocio…",143
17176,"Trugillo",17,"T18083","… proveyó por la <i>posta</i> a Melchior Verdugo que entonces pretendía quel Marqués le diesse de comer allí en <strong>Trugillo</strong>, fuesse a la ciudad del <i>Cuzco</i> que dista desde allí dozientas leguas y  abisase a los hermanos del marqués...",143
17177,"Tumbes / Tumbez",17,"T18084","… tubimos noticia que heres el señor de <strong>Tumbes</strong> y sabemos que tratas bien aquellos <i>yndios<italic/italic> que tienes a cargo…",128
17177,"Tumbes / Tumbez",17,"T18085","… y de otro biaje llegaron a <strong>Tumbez<strong>…",116
17177,"Tumbes / Tumbez",17,"T18086","… y fueron a parar al pueblo de <strong>Tumbez</strong>, puerto donde agora todos los más nabíos que bienen al <i>Pirú</i> bienen a surgir…",116
17177,"Tumbes / Tumbez",17,"T18087","… y así le yba poco a poco esperando por las <i>provincias</i> de Puerto Viejo y Santa Elena y la <i>Puná</i>  y <strong>Tumbez</strong>, donde toda la tierra le salía de paz …",117
17177,"Tumbes / Tumbez",17,"T18088","… alcançó a tener noticia de cómo los españoles llegaron la primera bez a <strong>Tumbez</strong>…",166
17178,"Tupa Ynga Yupangue",17,"T18089","… quando los españoles entraron en el <i>Cuzco</i> avía <i>yndios</i> que se acordavan de un <i>señor ynga</i> que se llamaba <strong>Topa Ynga Yupangue</strong>, el qual fue padre de <i>Guaynacaba</i>, padre de <i>Tabalipa</i> y de <i>Guascar</i> y de <i>Mango Ynga</i> y dexó otros muchos pero estos tres fueron los más <i>principales</i> y los que los españoles alcançaron en los principios de la tierra a ver...",165
17178,"Tupa Ynga Yupangue",17,"T18090","… este <strong>Tupa Ynga Yupangue</strong> conquistó por su persona según dizen los <i>yndios</i> la mayor parte destos <i>reynos</i> y fue muy baleroso y hizo y acrescentó los <i>caminos reales</i> de la sierra y llanos, quinientas leguas de aquella parte del <i>Cuzco</i>...",165
17179,"Tupissa",17,"T18091","… y asy fue público y notorio y paresció porque en una <i>provincia</i> de <strong>Tupissa</strong> dozientas leguas del <i>Cuzco</i>, estubieron esperando al adelantado y tenían recojido cantidad de oro y plata y este fue asimismo grand principio de se alterar la tierra.",183
17180,"Ulloacas",17,"T18092","… hizo la jente en esta ciudad de <i>Los Reyes</i> y fue descubriendo por la costa hasta el valle de <i>Tarapacá</i> y de allí tomo la tierra adentro y fue a tomar el <i>camino real</i> a los <strong>Ulloacas</strong> y siguiendo el rastro del campo del adelantado pasó el puerto de <i>Copiapó</i> donde asimismo perdió mucha jente...",191
17181,"Urcos",17,"T18093","… fue [Almagro] a verse con el <i>ynga</i> al balle del <i>Yucay</i> y la otra parte dexó en un <i>pueblo</i> que se llama <strong>Urcos</strong> aposentados, questá seis leguas del <i>Cuzco</i>…",202
17181,"Urcos",17,"T18094","… savido por los vecinos del <i>Cuzco</i> que Almagro avía dividido su campo salieron del <i>Cuzco</i> con mano armada y a punto de guerra y fueron a <strong>Urcos</strong>…",202
17182,"vecinos",17,"T18095","… como supieron que abia espirado [Paulo Tupa] todos los <i>yndios de guerra</i> <strong>vecinos</strong> del <itaic>Cuzco</i> con todas sus armas… se subieron a las <italic<casas</i> del dicho <i>ynga</i> <i>Paulo</i> y la cercaron toda...",175
17183,"Vilahoma / Bilahoma  / Vilaoma ",17,"T18096","… a los quales todos estos obedescían al <i>ynga</i> como a <i>solo señor</i> y <i>hijo del sol</i> y a este <strong>Bilahoma</strong> como solo <i>siervo o esclavo del sol</i>…",161
17183,"Vilahoma / Bilahoma  / Vilaoma ",17,"T18097","Prosiguió el adelantado Almagro su biaje por el <i>camino real</i> del <i>ynga<i> que guía a las <i>provincias</i> de los <i>Chichas</i> y llegó al <i>pueblo</i> de <i>Topisa</i> donde halló a los <i>yngas</i> <i>Paulo</i> y <strong>Bilahoma</strong>...",187
17184,"Vilahoma / Bilahoma / Vilaoma",17,"T18098","… y el <i>ynga</i> le dio a su hermano <i>Paulo Tupa</i> de que ya tratamos y a <strong>Vilahoma</strong> que era el que era como papa que tenía a cargo todas las <i>ydolatrías</i> de la tierra…",183
17184,"Vilahoma / Bilahoma / Vilaoma",17,"T18099","… se fue adelante [Almagro] por el <i>camino real</i> azia las <i>provincias</i> de los <i>Chichas</i>, cuya cabecera era el <i>pueblo>/italic> de <i>Topisa</i> donde diximos que lo estavan esperando <i>Paulo Topa Ynga</i> y <strong>Vilahoma</strong>...",184
17184,"Vilahoma / Bilahoma / Vilaoma",17,"T18100","… en el tiempo que los cristianos entraron en el <i>Cuzco</i> era como <i>papa</i> o <i>grand sacerdote</i> desta casa y de todas las demás de todos estos <i>reynos</i> un <i>ynga</i> <i>grand señor</i> que se llamaba <strong>Vilaoma</strong>...",160
17185,"Viracocha",17,"T18101","… hecho esto dizen estos <i>horejones</i> que la manera que tubieron para tener <i>señor</i> entre sí, fue que de una laguna que está LX leguas del <i>Cuzco</i> en la tierra del <i>Collao</i> que se llama <i>Titycaca</i> salió el <i>principal</i>dellos que se llamaba <i>ynga>/italic> <strong>Viracocha</strong> que era muy entendido y sabio e que dezía que era hijo del sol...",152
17185,"Viracocha",17,"T18102","… este <i>ynga</i> <strong>Viracocha</strong> que ellos dizen que fue el primer <i>señor principal</i> que tubieron…",153
17185,"Viracocha",17,"T18103","… conforma mucho el nombre que ellos llaman a los españoles porque a cada español llaman <strong>Viracocha</strong>, que en su lengua quiere dezir grosura o espuma de la mar…",153
17185,"Viracocha",17,"T18104","… y así <i>ynga</i> <strong>Viracocha</strong> quiere dar a entender que aquél <i>señor</i> fue algún hombre de la manera de nosotros con barbas y vestido que cubría sus verguenças…",153
17186,"Xaraposo",17,"T18105","… hasta que llegaron al rio de los <i>Caraques</i> y las <i>provincias</i> de <strong>Xaraposo</strong> y Puerto Viejo hasta la punta de Santa Elena…",116
17186,"Xaraposo",17,"T18106","… se metió por el balle de <strong>Xaraposo</strong> azia las montañas donde hasta oy ninguna jente de la que llevó casi a buelto…",129
17187,"Xauxa",17,"T18107","… el qual [Almagro] llegado en este tiempo con otros ciento y cinquenta hombres de pie y de caballo… partieron y caminaron hasta <strong>Xauxa</strong>",121
17187,"Xauxa",17,"T18108","Puestos los españoles en <strong>Xauxa</strong> que era un valle de tierra fría, fértil y muy abundoso y de mucha cantidad de jente y grandes poblazones y edificios… ",122
17187,"Xauxa",17,"T18109","… y en el camino se ocupó en repartir la tierra toda entre los españoles del <i>Cuzco</i> y los que él tenía y traya consigo y estaban en <strong>Xauxa</strong>…",125
17187,"Xauxa",17,"T18110","… a la sazón solamente abía en toda esta tierra tres <i>pueblos</i> poblados de cristianos que era San Miguel, <strong>Xauxa</strong> y el <i>Cuzco</i> en más de ochocientas leguas de tierra a la larga como es esta tierra figurada por sierra y por costa de mar...",126
17187,"Xauxa",17,"T18111","… hordenaron que se pasase el <i>pueblo</i> que tenían en <strong>Xauxa</strong> poblado a este valle de <i>Lima</i> donde agora es esta çiudad de <i>los Reys</i> y aquí se pobló…",135
17187,"Xauxa",17,"T18112","Que pasado el <i>pueblo</i> de <strong>Xauxa</strong> a esta ciudad de <i>Lima</i> fue fundada como dicho es en el año de MDXXXIIII (1534)…",141
17188,"yanaconas",17,"T18113","… porque de los españoles o de sus <strong>yanaconas</strong> era marabilla si se escapaba [una mujer]…",120
17189,"ydolatrias",17,"T18114","La manera de las <strong>ydolatrías</strong> destos <i>reynos</i>.",159
17190,"ydolatrías",17,"T18115","La manera de las <strong>ydolatrías</strong> destos <i>reynos</i> todas procedían de las que abía en la çiudad del <i>Cuzco</i>…",159
17190,"ydolatrías",17,"T18116","… y esto basta quanto a las <strong>ydolatrías</strong> porque son tantas y de tantas maneras que para entender las demás basta apuntar éstas y entender que en toda la tierra las hazían estos <i>yngas</i> y <i>señores del Cuzco</i>…",162
17190,"ydolatrías",17,"T18117","… y el <i>ynga</i> le dio a su hermano <i>Paulo Tupa</i> de que ya tratamos y a <i>Vilahoma</i> que era el que era como papa que tenía a cargo todas las <strong>ydolatrías</strong> de la tierra…",183
17191,"ymperio",17,"T18118","Tenía <i>postas</i> en todo su <strong>ynperio</strong> de media a media legua que no esperaban otra cosa sino su mandado, el qual en biniendo a más correr llegaban a la otra <i>posta</i> y en muy breve tiempo aunque fuesen quinientas leguas se sabía en las más distantes <i>provincias</i> lo que el <i>ynga</i> mandaba...",157
17192,"yndi churi",17,"T18119","… y tenía otro nombre de que aún más se preciaba y se lo llamaban por gran excellencia y con grand acatamiento que hera <strong>yndi churi</strong> que quiere decir hijo del sol, porque el <i>ynga</i>daba a entender que era hijo del sol…",156-157
17193,"yndia / yndias / yndio / yndios",17,"T18120","… que con el grand temor que les abían tomado los <i>naturales</i> por las grandes muertes que en ellos abían echo, por más seguro se tenía el que los servía y la <strong>yndia</strong> más acepta a los españoles…",119
17193,"yndia / yndias / yndio / yndios",17,"T18121","… les daban los governadores cédulas de encomiendas dellos y de todas las <i>pieças</i> que tenían, de manera quel <i>yndio</i> o <strong>yndia</strong> que una vez entraba debaxo del dominio de qualquier español abía de estar con él y servirle toda su bida syn poder disponer de sí...",133
17193,"yndia / yndias / yndio / yndios",17,"T18122","… y el mejor derecho que uno tiene para servirse en estos <i>reynos</i> de cualquier <i>yndio</i> o <strong>yndia</strong> por más libre que sea es si a mucho tiempo que le sirve…",133
17193,"yndia / yndias / yndio / yndios",17,"T18123","… el otro hijo de <i>Guaynacaba</i> era <i>Atabalipa</i> que era su hijo y de una <strong>yndia</strong> natural de las <i>provincias</i> de <i>Quito</i> y para con los <i>yngas</i> no era tenido en tanto como el que era hijo de <i>señora</i> del <i>Cuzco</i> a quien ellos llaman <i>palla</i>...",167
17193,"yndia / yndias / yndio / yndios",17,"T18124","… el <i>ynga</i> estaba ya tan alterado por las cosas que le abían pasado con el marqués y con los vecinos del <i>Cuzco</i> y subcedió asimismo que le tomaron una <strong>yndia</strong> que él quería mucho y tenía por mujer y asimismo veya cada noche robar la <i>çiudad</i> del <i>Cuzco</i>, y dar en las casas de los <i>yndios</i>, disfraçados los españoles de noche y los robavan...",194
17193,"yndia / yndias / yndio / yndios",17,"T18125","… y prendieron al dicho <i>tabalipa</i> y robaron grand cantidad de oro y plata, ropa y obejas y <i>yndios</i> y <strong>yndias</strong> de servisio…",119
17193,"yndia / yndias / yndio / yndios",17,"T18126","… abía español que tenía dozientas <i>pieças</i> de <i>yndios</i> y <strong>yndias</strong> de servisio…",119
17193,"yndia / yndias / yndio / yndios",17,"T18127","… en tanto daño y perjuyzio de los <i>naturales</i> los quales perecieron por una regla general que se a usado en estos <i>reynos</i> y aún creo yo que en la mayor parte de las <strong>yndias</strong>…",136
17193,"yndia / yndias / yndio / yndios",17,"T18128","Asimismo en cada <i>pueblo</i> de todos los desta tierra y más principalmente en los destos dos <i>caminos reales</i> ay o avía sus <i>aposentos reales</i> del <i>ynga</i> y del sol con todo su servicio de <i>yndios</i> e <strong>yndias</strong> para servirle a él y a los <i>señores</i> y <i>capitanes</i> que él enviaba de unas partes a otras...",139
17193,"yndia / yndias / yndio / yndios",17,"T18129","… poca quenta tenían con si eran cristianas las <strong>yndias</strong> o no…",186
17193,"yndia / yndias / yndio / yndios",17,"T18130","… y con mayores crueldades harto se hizo esta jornada de <i>Chille>/italic> y que de la misma manera se an echo y hazen todas las jornadas y descubrimientos destos <i>reynos</i> para que entiendan quan grand destryción es esto de las conquistas de <strong>yndias</strong> por la mala costumbre que tienen ya de hacerlas todas, porque desta manera no pueden descubrir ni descubren una <i>provincia</i> sin destruir otra.",187
17193,"yndia / yndias / yndio / yndios",17,"T18131","… es de saber ques muy guardada esta costumbre en las <strong>Yndias</strong> que siempre los consejeros y amigos de los governadores les persuaden y aconsejan…",191
17193,"yndia / yndias / yndio / yndios",17,"T18132","… en este biaje y negra buelta a la tierra del <i>Cuzco</i> murieron mucha cantidad de <i>yndios</i> e <strong>yndias</strong>, especialmente en el despoblado de <i>Atacama</i>…",193
17193,"yndia / yndias / yndio / yndios",17,"T18133","… mandó universalmente que a todos los <i>yndios</i> e <strong>yndias</strong> de servicio de los españoles los matasen y era esto porque los <i>naturales</i> abían rescevido dellos [los inkas?] muy grandes bexaçiones, robos y muertes...",208
17193,"yndia / yndias / yndio / yndios",17,"T18134","… y el mejor derecho que uno tiene para servirse en estos <i>reynos</i> de cualquier <strong>yndio</strong> o <i>yndia</i> por más libre que sea es si a mucho tiempo que le sirve…",133
17193,"yndia / yndias / yndio / yndios",17,"T18135","… y benían <i>yndios</i> de cient leguas a la redonde de la ciudad y era la enfamería tanta y duró tantos años ques maravilla como quedó <strong>yndio</strong> con esta ynbinción y con las cargas, servicio personal, guerras y armadas para <i>Chile</i>...",135
17193,"yndia / yndias / yndio / yndios",17,"T18136","… y de otras policías tenían grandíssima horden y en los tributos del <i>ynga</i> tan grande cuenta que abía en cada <i>pueblo</i> destos y <i>provincias</i>, <i>contadores</i> que teían cuenta con los tributos y con lo que cada <strong>yndios</strong> tributaba y servía...",139
17193,"yndia / yndias / yndio / yndios",17,"T18137","Era tanta la horden que tenía en todos sus <i>reynos</i> y <i>provincias</i> que no consentía aver ningún <strong>yndio</strong> pobre ni menesteroso porque abía horden y forma para ello sin que los <i>pueblos</i> rescibiessen bexación ni molestia porque el <i>ynga</i> lo suplía de sus tritutos...",158
17193,"yndia / yndias / yndio / yndios",17,"T18138","… como a los <i>yndios>/italic> del <i>Collao</i> que les llamaba <i>aznacollas</i> como quien dezía el <strong>yndio</strong> de <i>Collao</i> hiede…",158-159
17193,"yndia / yndias / yndio / yndios",17,"T18139","… y a los traydores entre ellos llamaba <i>abcaes</i> y esta palabra es la más abiltada de todas quantas pueden dezir a un <strong>yndio</strong> del <i>Piru</i> que quiere dezir traydor a su <i>señor</i>…",159
17193,"yndia / yndias / yndio / yndios",17,"T18140","… ninguno <strong>yndio</strong> común osaba pasar por la <i>calle del sol</i> calçado ni ninguno que fuese muy <i>grand señor</i> entraba en las <i>casas del sol</i> con çapatos…",160
17193,"yndia / yndias / yndio / yndios",17,"T18141","… a pocos días caminando el marqués al <i>Cuzco</italicg> antes que le ganase, siete leguas antes que llegue a él, le salió al camino <i>Mango</i>, muchacho de hasta XVI años que andaba huyendo de la jente de <i>Tabalipa</i> porque no le matasen y benía tan solo y desamparado que parescía un <strong>yndio</strong> común con solo un pajecito...",172
17193,"yndia / yndias / yndio / yndios",17,"T18142","… como el <i>ynga</i> era tan <i>grand señor</i> y le parescía que su tío ni otro ninguno <strong>yndio</strong> por muy <i>grand señor</i>…",173
17193,"yndia / yndias / yndio / yndios",17,"T18143","… es de saber que aquel <i>Paulo Tupa</i> hermano del <i>ynga</i> era un <strong>yndio</strong> muy discreto y sabio y de mucho tono, fue con Almagro a las <i>provincias</i> y descubrimientos de <i>Chile</i>…",174
17193,"yndia / yndias / yndio / yndios",17,"T18144","… y lo mismo los demás <i>señores</i> para que de allí en adelante en todo su <i>señorío</i> hiziessen lo mismo y sin que el <i>hynga</i> hizise esto no avía <strong>yndio</strong> que osase romper la tierra ni pensaban que produxese si el <i>ynga</i> no la rompía primero...",181
17193,"yndia / yndias / yndio / yndios",17,"T18145","… español ubo en este viaje que metía doze <i>yndios</i> en una cadena y se alababa que todos doze murieron en ella y que quando ya el <strong>yndio</strong> abía espirado…",192-193
17193,"yndia / yndias / yndio / yndios",17,"T18146","… si un triste <strong>yndio</strong> cansaba o adolescía de no dexarle de la mano hasta que muriesse del todo porque dezían que si despensaban con uno que los demás se harían dolientes o cansados porque los dexasen…",193
17193,"yndia / yndias / yndio / yndios",17,"T18147","… el adelantado Almagro que como ya diximos traya consigo a <i>Paulo Tupa ynga</i>, <i>orejón</i> hermano del <i>ynga</i> el qual por ser buen <strong>yndio</strong> y cuerdo y bien disciplinado…",209
17193,"yndia / yndias / yndio / yndios",17,"T18148","… donde començarona tomar joyas de oro a los <strong>yndios</strong>…",115
17193,"yndia / yndias / yndio / yndios",17,"T18149","… aliende de lo que ellos toman a los <strong>yndios</strong> y de los daños que les hazían que eran muchos…",117-118
17193,"yndia / yndias / yndio / yndios",17,"T18150","… se fue por los llanos admirado de la grandeza dellos y de la mucha cantidad de <strong>yndios</strong> y de la policia y bestidos dellos…",118
17193,"yndia / yndias / yndio / yndios",17,"T18151","… que sin pelear el <i>señor</i>, antes pidiéndoles que le bolviesen lo que abían robado en su tierra y que luego serían buenos amigos, le acometieron de una celada donde estaban y mataron grandíssima cantidad de <strong>yndios</strong>…",119
17193,"yndia / yndias / yndio / yndios",17,"T18152","… y prendieron al dicho <i>tabalipa</i> y robaron grand cantidad de oro y plata, ropa y obejas y <strong>yndios</strong> y <i>yndias</i> de servisio…",119
17193,"yndia / yndias / yndio / yndios",17,"T18153","… abía español que tenía dozientas <i>pieças</i> de <strong>yndios</strong> y <i>yndias</i> de servisio…",119
17193,"yndia / yndias / yndio / yndios",17,"T18154","… entre estos <strong>yndios</strong> era cosa aborresible andar las mujeres publicamente en torpes y suzios actos…",119
17193,"yndia / yndias / yndio / yndios",17,"T18155","… abundaban en tanto grado de tanto oro, plata, servicio de <strong>yndios</strong> y mujeres…",124
17193,"yndia / yndias / yndio / yndios",17,"T18156","… y tomada relación de los <i>naturales</i> de los <strong>yndios</strong> que avía de aquél cabo del <i>Cuzco</i> dozientas leguas la tierra adentro y por la costa…",125-126
17193,"yndia / yndias / yndio / yndios",17,"T18157","… destruyeron de tal manera que toda aquella <i>provincia</i> [Puerto Viejo] quedó destruída hasta oy, donde abía más de veinte mil <strong>yndios</strong> se pueden oy contar a dedo…",128
17193,"yndia / yndias / yndio / yndios",17,"T18158","… que no quisiere ser uno de los de la dañada opinión destos <i>reynos</i> que en general de todos los que pretenden enrriquescer por bía de <strong>yndios</strong> se ríen de todo quanto dizen y tratan fuera de su provecho…",128
17193,"yndia / yndias / yndio / yndios",17,"T18159","… dixerónle estos pobres <strong>yndios</strong> al capitán Calxa públicamente …",128
17193,"yndia / yndias / yndio / yndios",17,"T18160","… tubimos noticia que heres el señor de <i>Tumbes</i> y sabemos que tratas bien aquellos <strong>yndios</strong> que tienes a cargo…",128
17193,"yndia / yndias / yndio / yndios",17,"T18161","… porque lo más della está ya yerma y despoblada de los grandes trabajos y bexasiones que continuamente estos <strong>yndios</strong> an rescevido…",130
17193,"yndia / yndias / yndio / yndios",17,"T18162","… y tan dura [la madera del mangle] que haze pedaços las hachas con que la cortan los vecinos desta <i>provincia</i> porque esta madera tiene precio en esta costa y en esta çiudad de <i>Lima</i> mandan a sus <strong>yndios</strong> que tienen encomendados quelos corten desta madera...",130
17193,"yndia / yndias / yndio / yndios",17,"T18163","… y dánles tanta priessa que todo el año andan los tristes <strong>yndios</strong> en estas ciénagas…",130
17193,"yndia / yndias / yndio / yndios",17,"T18164","… y de media legua más <strong>yndios</strong> la lleban a la mar a enbarcar, y es la madera tan pesada como el plomo y allí rebientan con ella y se an muerto muchos <i>yndios</i> y mueren cada día en este diábolico exercicio…",131
17193,"yndia / yndias / yndio / yndios",17,"T18165","… y de media legua más <i>yndios</i> la lleban a la mar a enbarcar, y es la madera tan pesada como el plomo y allí rebientan con ella y se an muerto muchos <strong>yndios</strong> y mueren cada día en este diábolico exercicio…",131
17193,"yndia / yndias / yndio / yndios",17,"T18166","… los tenían por esclavos y en tomándolos los cortaban el cabello y les llamavan suyos <strong>yndios</strong> absolutamente…",133
17193,"yndia / yndias / yndio / yndios",17,"T18167","… les daban los governadores cédulas de encomiendas dellos y de todas las <i>pieças</i> que tenían, de manera quel <strong>yndio</strong> o <i>yndia</i> que una vez entraba debaxo del dominio de qualquier español abía de estar con él y servirle toda su bida syn poder disponer de sí...",133
17193,"yndia / yndias / yndio / yndios",17,"T18168","… por manera que por donde estos tristes <strong>yndios</strong> abían de ser más libres son más esclabos y por donde los españoles se abían más de conbencer a hazer restitución y apartarse de molestar a estas jentes, por allí obran con ellos mayores molestias y bexaciones; tan arraygada está la mala costumbre en estos <i>reynos</i>.",133
17193,"yndia / yndias / yndio / yndios",17,"T18169","… y benían <strong>yndios</strong> de cient leguas a la redonde de la ciudad y era la enfamería tanta y duró tantos años ques maravilla como quedó <i>yndio</i> con esta ynbinción y con las cargas, servicio personal, guerras y armadas para <i>Chile</i>...",135
17193,"yndia / yndias / yndio / yndios",17,"T18170","… de dos <i>provyncias</i> diré que quando entraron los españoles entraron en la tierra cada una tenía fama de XLM mil [cuarenta mil] yndos [sic: <i>yndios</i>]; la una era <i>Guarua</i> desde <i>Guarmey</i> que tomó Almagro por repartimiento por la grand jente que tenía y fama de muy rica y la otra <i>Chincha</i> que tomó Hernando Piçarro que tenía otros quarenta mil <strong>yndios</strong>...",135
17193,"yndia / yndias / yndio / yndios",17,"T18171","… y oy día no ay en ambas <i>provincias</i> quatro mill <strong>yndios</strong> y en este balle desta ciudad abía y en <i>Pachacama</i> çinco leguas de aquí que hera todo una cosa más de XXV mill [25 mil]  <i>yndios</i> y está casi yerma que apenas ay dos myll por la grand destruición y tan continua como a tenido...",135-136
17193,"yndia / yndias / yndio / yndios",17,"T18172","… y oy día no ay en ambas <i>provincias</i> quatro mill <i>yndios</i> y en este balle desta ciudad abía y en <i>Pachacama</i> çinco leguas de aquí que hera todo una cosa más de XXV mill [25 mil]  <strong>yndios</strong> y está casi yerma que apenas ay dos myll por la grand destruición y tan continua como a tenido...",135-136
17193,"yndia / yndias / yndio / yndios",17,"T18173","… que los <strong>yndios</strong> más comarcanos a los españoles y que mejor sirven, aquellos son más robados, vexados, muertos y fatigados y porque si de cada balle de los desta costa que dura más de mil leguas se obiese de dezir la quiebra y falta de los <i>naturales</i>...",136
17193,"yndia / yndias / yndio / yndios",17,"T18174","Asimismo en cada <i>pueblo</i> de todos los desta tierra y más principalmente en los destos dos <i>caminos reales</i> ay o avía sus <i>aposentos reales</i> del <i>ynga</i> y del sol con todo su servicio de <strong>yndios</strong> e <i>yndias</i> para servirle a él y a los <i>señores</i> y <i>capitanes</i> que él enviaba de unas partes a otras...",139
17193,"yndia / yndias / yndio / yndios",17,"T18175","… por tratar alguna cosa de los que se pudo alcançar a saber de las cosas destos <strong>yndios</strong> durante el tiempo que los españoles andaban en estas cosas que tengo dicho a lo qual llaman conquista del <i>Pirú</i> y començaré por la ciudad del <i>Cuzco</i> como cabeça que hera de todo este <i>ynperio</i>.",151
17193,"yndia / yndias / yndio / yndios",17,"T18176","… quando los españoles entraron la primera vez en ella [ciudad del Cuzco] abía gran cantidad de jente y sería <i>pueblo</i> de más de XL mil veecinos solamente lo que tomaba la çiudad, que arrabales y comarca en derredor del <i>Cuzco</i> a diez o doze leguas creo yo que abía dozientos mil <strong>yndios</strong> porque esto era lo más poblado de todos estos <i>reynos>/italic>...",154
17193,"yndia / yndias / yndio / yndios",17,"T18177","… en tiempo de nescesidad se podrían perder ellos y los <strong>yndios</strong> que llebasen encomendados…",155
17193,"yndia / yndias / yndio / yndios",17,"T18178","… aunque obiese de matar cien myll <strong>yndios</strong> no abía ninguno en su <i>reyno</i> que le osase dezir que no lo hiziesse; a todo lo que el <i>ynga>/italic> dezía le respondían 'ho <i>ynga</i>' como si dixesen es muy bien <i>ynga</i> y nadie salía ni osaba salir aunque fuerse la <i>segunda persona</i>, so pena que abía de morir por ello.",157
17193,"yndia / yndias / yndio / yndios",17,"T18179","… como a los <strong>yndios</strong> del <i>Collao</i> que les llamaba <i>aznaconas</i> como quien dezía el <i>yndio</i> de <i>Collao</i> hiede…",158-159
17193,"yndia / yndias / yndio / yndios",17,"T18180","… y así ahora el <strong>ynga</strong> que anda alçado llama a los <i>yndios</i> destos <i>reynos</i> porque no le quieren acudir, <i>abca</i> y ellos por respecto de los cristianos, le lleman a él y a los que le siguen el mismo nombre de <i>ynga</i> <i> auca</i>.",159
17193,"yndia / yndias / yndio / yndios",17,"T18181","… <i>sol</i> escondieron los <strong>yndios</strong> de tal manera que hasta oy no a podido aver sido descubierto, dizen quel <i>ynga>/italic> alçado lo tiene consigo…",160
17193,"yndia / yndias / yndio / yndios",17,"T18182","… y asimismo todos los <i>señores de la tierra</i> doquiera que estuviessen se hazían adorar en vida y en muerte y después de muertos cada uno de sus <strong>yndios</strong> y <i>parcialidades</i> como por padres de donde los otros abían procedido y les hazían cada día casi hordinariamente sus ofrescimientos...",162
17193,"yndia / yndias / yndio / yndios",17,"T18183","… y no dexaré de dezir que todas las bezes que los <strong>yndios</strong> comían <i>coca</i> ofrescen al <i>sol</i> y si se hallan junto al fuego la hechan en él por manera de adoración con grand reberencia…",162
17193,"yndia / yndias / yndio / yndios",17,"T18184","… porque como su codicia [de los encomenderos y los españoles] es tan ynsaciable que nunca entienden sino en como se harán riquissimos con los trabajos excessivos de los <strong<yndios</strong> así por la tarea que tienen como sin ella ocupandolos siempre en sus <i>chacaras</i>, minas y grandjerías y en cargas y caminos y guardas de ganados y servicio impersonal [sic] en tanto grado...",163
17193,"yndia / yndias / yndio / yndios",17,"T18185","… ay muchos <i>repartimientos</i> que tenian a çinco o seys myll <strong>yndios</strong> quando en los principios se repartió la tierra y agora no tienen a dozientos…",164
17193,"yndia / yndias / yndio / yndios",17,"T18186","… por causa de los ganados ser tantos y tan ymportunos, retraerse los <strong>yndios</strong> a senbrar en los pedregales y arenales inútiles y poseer los ganados sus mejores aposentos y tierras de pan coger...",164
17193,"yndia / yndias / yndio / yndios",17,"T18187","… quando los españoles entraron en el <i>Cuzco</i> avía <strong>yndios</strong> que se acordavan de un <i>señor ynga</i> que se llamaba <i>Topa Ynga Yupangue</i>, el qual fue padre de <i>Guaynacaba</i>, padre de <i>Tabalipa</i> y de <i>Guascar</i> y de <i>Mango Ynga</i> y dexó otros muchos pero estos tres fueron los más <i>principales</i> y los que los españoles alcançaron en los principios de la tierra a ver...",165
