"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
2025,"Atoco",2,"T20097","Pocos dias se tardaron despues que en el pueblo de <italic>Anbato</italic> el capitan <strong>Atoco</strong> fue vençido y desbaratado, quando no solamente en el <italic>Cuzco</italic> se supo la nueva, mas en toda la tierra se entendio y reçibio <italic>Guascar</italic> grande espanto y temio mas el negoçio que hasta alli; mas sus consejeros le amonestaron que no desanparase al <italic>Cuzco</italic> sino que enbiase de nuevo jente y capitanes. Y fueron hechos grandes lloros por los muertos y en los tenplos y oraculos hizieron sacrifiçios conforme a lo que ellos usan. Y enbio a llamar <italic>Guascar</italic> a muchos señores de los naturales del <italic>Colla[o]</italic>, de los <italic>Canches</italic>, <italic>Canas</italic>, <italic>Charcas</italic>, <italic>Carangues</italic> y a los de <italic>Condesuyo</italic> y muchos de los de <italic>Chinchasuyo</italic>; y como estuviesen juntos, les hablo sobre lo que su hermano hazia y les pidio en todo le quisiesen ser buenos amigos y conpañeros.",211
2025,"Atoco",2,"T20098","Y porque convenia con brevedad prove[e]r en la guerra que tenia, / nonbro por su capitan jeneral a <italic>Guancauque</italic>, hermano suyo, segund dizen algunos <italic>orejones</italic>, porque otros quieren dezir ser hijo de <italic>Hilaquita</italic>. Con este enbio por capitanes otros prençipales de su naçion que avian por nonbres <italic>Avante</italic>, <italic>Urco Guaranga</italic>, <italic>Ynga Roca</italic>. Estos salieron del <italic>Cuzco</italic> con la jente que se pudo juntar, yendo con ellos muchos señores de los naturales y de los <italic>mitimaes</italic> y por donde quiera que pasa va <italic>Guancaunque</italic> sacava la jente que queria con lo demas que era neçesario para la guerra. Y camino a mas andar en busca de <italic>Atabalipa</italic>, que como oviese muerto y vençido [a] <strong>Atoco</strong> , como de suso es dicho, siguio su camino endereçado a <italic>Tomebanba</italic>, yendo con el sus capitanes y muchos prençipales que avian venido a ganalle la la boluntad, viendo que yva vençedor.",212
2025,"Atoco",2,"T20099","Mas poca ynpreçion hizieron en el cruel de <italic>Atabalipa</italic>, porque dizen que mando a sus capitanes y jentes que matasen a todos aquellos que avian venido; lo qual fue hecho no perdonando si no hera algunos niños y a las mugeres sagradas del tenplo que por honra del Sol, su dios, guardaron sin derramar sangre dellas ninguna. Y pasado esto, mando matar algunos particulares en la <italic>provinçia</italic> y puso en ella capitan y mayordomo de su mano; y juntos los ricos honbres de las comarcas, tomo la bolra y llamose <italic>Ynga</italic> en <italic>Tomebanba</italic>, aunque no tenia fuerça -como se a dicho- por no ser en el <italic>Cuzco</italic>; mas el tenia su derecho en las armas, lo qual tenia por buena ley. Tanbien digo que e oydo [a] algunos yndios honrados que <italic>Atabalipa</italic> tomo la borla en <italic>Tomevanba</italic> antes que le prendiesen ni <strong>Atoco</strong> saliese del <italic>Cuzco</italic> y que <italic>Guascara</italic> lo supo y proveyo luego. / Pareçeme que lo que se a escrito lleva mas camino.",212
2026,"Avante",2,"T20100","Y enbio a llamar <italic>Guascar</italic> a muchos señores de los naturales del <italic>Colla[o]</italic>, de los <italic>Canches</italic>, <italic>Canas</italic>, <italic>Charcas</italic>, <italic>Carangues</italic> y a los de <italic>Condesuyo</italic> y muchos de los de <italic>Chinchasuyo</italic>; y como estuviesen juntos, les hablo sobre lo que su hermano hazia y les pidio en todo le quisiesen ser buenos amigos y conpañeros. Respondieron a su gusto los que se hallaron a la platica, porque guardavan mucho la relijion y costunbre de no reçibir por <italic>Ynga</italic> sino aquel que en el <italic>Cuzco</italic> tomase la borla, la qual avia dias <italic>Guascar</italic> tenia, y sabian el reyno le venia derechamente. Y porque convenia con brevedad prove[e]r en la guerra que tenia, / nonbro por su capitan jeneral a <italic>Guancauque</italic>, hermano suyo, segund dizen algunos <italic>orejones</italic>, porque otros quieren dezir ser hijo de <italic>Hilaquita</italic>. Con este enbio por capitanes otros prençipales de su naçion que avian por nonbres <strong>Avante</strong> , <italic>Urco Guaranga</italic>, <italic>Ynga Roca</italic>.",211
2027,"Avisca",2,"T20101","... Las mugeres que sacrificavan yvan vestidas asimismo ricamente con sus ropas finas de colores y de pluma y sus <italic>topos</italic> de oro y sus cucharas y escudillas y platos, todo de oro, y <italic>chuspas</italic> de <italic>coca</italic> de <strong>avisca</strong> : y asi adereçadas, despues de que an bien vevido, les ahogavan y enterravan creyendo, ellas y los que las matavan, que yvan a servir a su diablo o <italic>Guanacaure</italic>. Y hazianse grandes va[i]les y cantares quando se hazian semejantes sacrifiçios questos. / Y tenia este ydolo, donde estava el oraculo, sus <italic>chacaras</italic> y <italic>anaconas</italic> y ganados y <italic>mamaconas</italic> y çaçerdotes que se aprovechan de lo mas dello.",84
2028,"Ayar",2,"T20102","Y sigund se puede interpretar ‘<italic>Pacaritanbo</italic>’ quiere tanto dezir como casa de produçimiento'. Los nonbres de los que de alli salieron dizen ser ser <strong>Ayar</strong> <italic>Ocho</italic> el uno y el otro <strong>Ayar</strong> <italic>Hache Arauca</italic> y el otro dizen llamarse <strong>Ayar</strong> <italic>Mango</italic>",13
2029,"Ayarmaca",2,"T20103","Tuvo este <italic>Ynga</italic> muchos hijos y no hija ninguna; y aviendo hordenado y mandado algunas cosas grandes e de ynportançia para la governaçion murio, aviendo primero casado a su primogenito, que por nonbre avia <italic>Ynga Yupangue</italic> con una señora natural de <strong>Ayarmaca</strong> , a quien nonbravan <italic>Mama Chiquia</italic>.",107
2029,"Ayarmaca",2,"T20104","Muerto que fue <italic>Ynga Roque</italic> acudieron de <italic>Condesuyo</italic>, de <italic>Urcos</italic>, de <strong>Ayarmaca</strong> , de las otras partes con quien avian asentado alianza y amistad mucha jente, asi honbres como mugeres, y fueron hechos grandes llantos para el rey difunto; y muchas mugeres de las que en bida le amaron y sirvieron, conforme a la çegueda[d] general de los indios, de sus mismos cavellos se ahorcaron y otras se mataron por otros modos para de presto enbiar sus animas a servir a la de <italic>Ynga Roque</italic>;...",108
2030,"Ayar Mango",2,"T20105","Y sigúnd se puede interpretar ‘<italic>Pacaritanbo</italic>’ quiere tanto dezir como casa de produçimiento'. Los nonbres de los que de allí salieron dizen ser <italic>Ayar Ocho</italic> el uno y el otro <italic>Ayar Hache Arauca</italic> y el otro dizen llamarse <strong>Ayar Mango</strong> .",13
2030,"Ayar Mango",2,"T20106","Bolviendo a los questavan en el çerro de <italic>Guanaure</italic>, después de <italic>Ayor Eche</italic> les ovo dicho de la manera que avían de tener para ser armados cavalleros, quentan los yndios que mirando contra su hermano <strong>Ayar Mango</strong> , [le dijo] que se fuese con las dos mugeres al valle que dicho le avía, a donde luego fundase el <italic>Cuzco</italic>.",20
2030,"Ayar Mango",2,"T20107","...y que como esto oviese dicho, así él como el otro hermano se convertieron en dos figuras de piedras, que demostravan tener talles de honbres: lo qual visto por <strong>Ayar Mango</strong> , tomando sus mugeres, bino adonde agora es el <italic>Cuzco</italic> a fundar la çibdad, nonbrándose y llamándose dende adelante <italic>Mango Capa</italic>, que quiere dezir 'rey y señor rico.",20
2031,"Ayavaca",2,"T20108","Los que leyeren este libro y ovieren estado en el <italic>Peru</italic> miren el camino que va desde <italic>Lima</italic> a <italic>Xauxa</italic> por las sierras tan asperas de <italic>Guayachire</italic> y por la montaña nevada de <italic>Pariacoca</italic> y entenderan, los que a ellos lo oyeren, si es mas lo que ellos vieron que no lo que yo escrivo; y sin esto, acuerdense de la ladera que avaxa al rio de <italic>Apurima</italic> y como viene el camino por las sierras de los <italic>Paltas</italic>, <italic>Caxa</italic>s y <strong>Ayavaca</strong> y otras partes deste reyno...",41
2031,"Ayavaca",2,"T20109","Por los <italic>Brancamoros<italic> entro e bolvio huyendo porque es mala tierra aquella de montaña; en los <italic>Paltas<italic> y en <italic>Guancavanbo<italic>, <italic>Caxas<italic>, <strong>Ayavaca</strong> y sus comarcas tuvo gran travajo en sojusgar aquellas naçiones porque son velicosas y robustas y tuvo guerra con ellos mas de çinco lunas; mas al fin ellos pidieron la paz y se le[s] dio con las condiçiones de los demas. Y la paz se asentava oy y mañana estava la <italic>provinçia</italic> llena de <italic>mitimaes</italic> y con governador, sin quitar el señorio a los naturales;...",163
2032,"Ayavire",2,"T20110","En el <italic>Cuzco</italic> estava vezino que ha por nonbre Tomas Bazques, el qual me conto que yendo el y Francisco de Villacastin al pueblo de <strong>Ayavire</strong> , viendo aquellas çercas y preguntando a los yndios naturales lo que era, les contaron esta ystoria.",7
2032,"Ayavire",2,"T20111","Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las <italic>provinçias</italic> -como eran <italic>Vilcas</italic>, <italic>Xauxa</italic>, <italic>Bonbon</italic>, <italic>Caxamalca</italic>, <italic>Guancabanba</italic>, <italic>Tomebanba</italic>, <italic>Lataqunga</italic>, <italic>Quito</italic>, <italic>Carangue</italic> ; y por la otra parte del <italic>Cuzco</italic>, hazia el Mediodia, <italic>Hatuncana</italic>, <italic>Hatuncolla</italic>, <strong>Ayavire</strong> , <italic>Chuquabo</italic>, <italic>Chuquito</italic>, <italic>Paria</italic>, y otros que ban hasta <italic>Chile</italic>-...",55
